################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7020738514899736E-01 a       531     0    23     1     3
  1.0341718342949786E-01 a       532     0    23     1     4
  3.5847502575727122E-02 a       533     0    23     1     5
  7.1966966537176991E-01 a       534     0    23     1     6
 -5.5035795745029406E-03 a       535     0    23     1     7
  1.5359471248927237E-01 a       536     0    23     1     8
 -2.7486868102194734E-01 a       537     0    23     1     9
  4.5083522456556901E-01 a       538     0    23     1    10
  3.0047071209516191E-01 a       539     0    23     1    11
 -3.0480572645746373E-01 a       540     0    23     1    12
  5.2037834645449932E-01 a       541     0    23     1    13
 -1.7121354172657857E-01 a       542     0    23     1    14
  6.0656936706817899E-01 a       543     0    23     1    15
  2.2811276423391990E-02 a       544     0    23     1    16
 -4.0975874126837775E-03 a       545     0    23     1    17
  1.4663584847617561E-01 a       546     0    23     1    18
 -1.3378745021131552E-01 a       547     0    23     1    19
 -7.7440454739818462E-02 a       548     0    23     1    20
 -2.0829000494763728E-01 a       549     0    23     1    21
 -5.1700964204436359E-02 a       550     0    23     1    22
 -2.4931051939451987E-01 a       551     0    23     1    23
 -6.8747425617389736E-03 a       552     0    23     1    24
  7.7278485145912065E-04 a       553     0    24     1     1
 -5.0130602438960614E-01 a       554     0    24     1     2
 -1.5933885121827498E-01 a       555     0    24     1     3
 -1.4408958045462328E-01 a       556     0    24     1     4
 -2.4853185325351720E-01 a       557     0    24     1     5
 -2.2110148199359297E-01 a       558     0    24     1     6
  1.0782824704850176E-01 a       559     0    24     1     7
 -3.8491756964699236E-01 a       560     0    24     1     8
 -3.8509148629969636E-01 a       561     0    24     1     9
  3.0270140002241180E-01 a       562     0    24     1    10
  4.2272696711310953E-02 a       563     0    24     1    11
 -1.2367222533560875E-01 a       564     0    24     1    12
 -2.8359939357340080E-01 a       565     0    24     1    13
  4.8414234103181580E-01 a       566     0    24     1    14
  2.8458393171246871E-01 a       567     0    24     1    15
 -2.0487850160862281E-01 a       568     0    24     1    16
  1.4980061482274831E-01 a       569     0    24     1    17
 -2.3399096116788673E-01 a       570     0    24     1    18
  1.1640738337896224E-02 a       571     0    24     1    19
  7.8743195311273412E-02 a       572     0    24     1    20
 -1.4627488822929965E-01 a       573     0    24     1    21
  2.5824895530588698E-01 a       574     0    24     1    22
 -4.6655120953480633E-01 a       575     0    24     1    23
 -3.0692643908635853E-01 a       576     0    24     1    24
  5.8812662966809225E-02 a       577     0    25     1     1
  4.5947836087240623E-02 a       578     0    25     1     2
  3.7855631603916196E-02 a       579     0    25     1     3
  8.2628635034551978E-02 a       580     0    25     1     4
 -1.3013948679897486E-01 a       581     0    25     1     5
 -2.0625946381968752E-01 a       582     0    25     1     6
 -1.4439034364751946E-02 a       583     0    25     1     7
  3.7784765490973045E-02 a       584     0    25     1     8
 -1.2006487452894238E-01 a       585     0    25     1     9
 -4.6933016610512926E-02 a       586     0    25     1    10
 -5.6257877905482295E-03 a       587     0    25     1    11
 -1.0753193650065007E-01 a       588     0    25     1    12
 -3.1805730891959649E-02 a       589     0    25     1    13
  9.1821100454831966E-02 a       590     0    25     1    14
  2.0747451717016981E-02 a       591     0    25     1    15
  1.1329240712438531E-02 a       592     0    25     1    16
  2.2308030491694435E-02 a       593     0    25     1    17
  3.6764300482033531E-02 a       594     0    25     1    18
  1.9613917785690878E-02 a       595     0    25     1    19
  6.9832704065800694E-02 a       596     0    25     1    20
 -1.0452222364604494E-01 a       597     0    25     1    21
 -2.5246354720521925E-02 a       598     0    25     1    22
  6.8235097440689840E-02 a       599     0    25     1    23
  6.0231940999941440E-02 a       600     0    25     1    24
 -7.3849281727051380E-02 a       601     0    26     1     1
  1.0656548133326156E-02 a       602     0    26     1     2
 -7.9081536895221821E-02 a       603     0    26     1     3
 -3.8618383301896986E-02 a       604     0    26     1     4
  2.5532427303469975E-02 a       605     0    26     1     5
  1.0417333565342604E-01 a       606     0    26     1     6
 -6.2150113848725187E-02 a       607     0    26     1     7
 -2.5418946832751695E-02 a       608     0    26     1     8
  2.3111824254471119E-01 a       609     0    26     1     9
 -6.5477209824844965E-02 a       610     0    26     1    10
  2.5731095290548112E-02 a       611     0    26     1    11
  4.6527971248529178E-02 a       612     0    26     1    12
 -2.2695896145911304E-02 a       613     0    26     1    13
 -5.6121877487968840E-02 a       614     0    26     1    14
 -4.9519152032624830E-02 a       615     0    26     1    15
 -2.5120636588880949E-02 a       616     0    26     1    16
 -9.5073539926795791E-02 a       617     0    26     1    17
 -9.2901876240231801E-02 a       618     0    26     1    18
 -7.2738698259494583E-02 a       619     0    26     1    19
 -6.1206421772912051E-02 a       620     0    26     1    20
  1.3303223424200808E-01 a       621     0    26     1    21
  1.0365343942271957E-01 a       622     0    26     1    22
 -1.8050265895628238E-02 a       623     0    26     1    23
  5.4758306266724566E-02 a       624     0    26     1    24
 -1.1366054686674315E-01 a       625     0    27     1     1
 -6.9682074125722776E-02 a       626     0    27     1     2
  7.7394393540109324E-02 a       627     0    27     1     3
 -2.7849584750228546E-02 a       628     0    27     1     4
  1.1518527394927509E-01 a       629     0    27     1     5
 -6.3816754847675905E-02 a       630     0    27     1     6
  3.7824831146083836E-02 a       631     0    27     1     7
 -4.8474734711672456E-03 a       632     0    27     1     8
 -5.1300533618253749E-02 a       633     0    27     1     9
  1.1719889748872840E-01 a       634     0    27     1    10
 -5.1113902607900413E-02 a       635     0    27     1    11
  2.0454192875003574E-03 a       636     0    27     1    12
 -3.2777920167228196E-03 a       637     0    27     1    13
 -1.7995547383676352E-02 a       638     0    27     1    14
 -3.8663526725952538E-02 a       639     0    27     1    15
 -1.3037900653157072E-02 a       640     0    27     1    16
 -2.0974212100490341E-03 a       641     0    27     1    17
  1.3526878418099172E-01 a       642     0    27     1    18
 -9.5300824811108825E-02 a       643     0    27     1    19
  1.2025356561101978E-01 a       644     0    27     1    20
  4.1009442047047567E-02 a       645     0    27     1    21
 -7.5598872618854993E-02 a       646     0    27     1    22
 -7.6368260943550870E-02 a       647     0    27     1    23
 -7.9086693509562128E-02 a       648     0    27     1    24
 -1.1659357937339122E-01 a       649     0    28     1     1
 -1.6324482464361852E-02 a       650     0    28     1     2
 -3.2664831524234428E-01 a       651     0    28     1     3
 -8.9877053407094676E-02 a       652     0    28     1     4
  1.5654300069280097E-01 a       653     0    28     1     5
 -2.2330284515724488E-01 a       654     0    28     1     6
  7.2559800169821873E-02 a       655     0    28     1     7
 -6.3292439422392696E-02 a       656     0    28     1     8
  2.7634203725283437E-02 a       657     0    28     1     9
 -7.5307756185344479E-02 a       658     0    28     1    10
 -1.8657200065383547E-01 a       659     0    28     1    11
  2.4478274022607172E-01 a       660     0    28     1    12
 -3.3298147810711054E-02 a       661     0    28     1    13
 -1.8692056453347549E-02 a       662     0    28     1    14
 -2.4391075753490946E-01 a       663     0    28     1    15
 -2.6526247429933487E-02 a       664     0    28     1    16
  1.7731238237641603E-01 a       665     0    28     1    17
  2.0389229043799001E-02 a       666     0    28     1    18
  1.3978391382642399E-01 a       667     0    28     1    19
 -1.0665767372096732E-01 a       668     0    28     1    20
  1.1155439322105286E-01 a       669     0    28     1    21
 -1.3833113354369919E-01 a       670     0    28     1    22
  1.3337540774609152E-01 a       671     0    28     1    23
 -1.3953769870549657E-01 a       672     0    28     1    24
  6.5191331727801394E-01 a       673     0    29     1     1
  2.9115296371218669E-01 a       674     0    29     1     2
 -1.9259468054596032E-01 a       675     0    29     1     3
  2.5036736068631371E-01 a       676     0    29     1     4
 -3.6282072702475776E-01 a       677     0    29     1     5
  8.8110563352995663E-02 a       678     0    29     1     6
 -5.9170783756821603E-02 a       679     0    29     1     7
 -6.6356951262237437E-02 a       680     0    29     1     8
 -2.2188702823977774E-01 a       681     0    29     1     9
 -6.7697376281980215E-01 a       682     0    29     1    10
  2.8996016901267302E-01 a       683     0    29     1    11
 -1.2355375264181947E-02 a       684     0    29     1    12
  2.8241493706695081E-01 a       685     0    29     1    13
  6.3306102934525738E-02 a       686     0    29     1    14
  7.5307697262776127E-02 a       687     0    29     1    15
 -1.2744993639786228E-01 a       688     0    29     1    16
  1.6827610455085104E-01 a       689     0    29     1    17
 -3.0996479364079771E-01 a       690     0    29     1    18
  2.5939886934104084E-01 a       691     0    29     1    19
 -2.2543186966481032E-01 a       692     0    29     1    20
  6.0533604842634571E-02 a       693     0    29     1    21
  2.2949690685231214E-01 a       694     0    29     1    22
  2.5929257880789147E-01 a       695     0    29     1    23
  3.1205205028416910E-01 a       696     0    29     1    24
  8.9229348554342641E-02 a       697     0    30     1     1
  1.9572106912434631E-01 a       698     0    30     1     2
  3.0507084188546874E-01 a       699     0    30     1     3
 -9.6883570362003377E-03 a       700     0    30     1     4
 -2.3468468205931889E-01 a       701     0    30     1     5
  3.5705673011127603E-01 a       702     0    30     1     6
 -1.3437513792361727E-01 a       703     0    30     1     7
 -4.4320106831572048E-01 a       704     0    30     1     8
  8.6507974557931855E-02 a       705     0    30     1     9
 -3.6874867852640314E-01 a       706     0    30     1    10
  9.4507810144876053E-02 a       707     0    30     1    11
  1.1875965791528244E-01 a       708     0    30     1    12
  2.6441352313381822E-01 a       709     0    30     1    13
  1.0724176179387511E-01 a       710     0    30     1    14
  2.8617622971901457E-01 a       711     0    30     1    15
 -1.0474789453993273E-01 a       712     0    30     1    16
 -2.0341697847206586E-01 a       713     0    30     1    17
 -9.2294295467504436E-02 a       714     0    30     1    18
 -3.5560570967316624E-01 a       715     0    30     1    19
  3.3206724693365242E-01 a       716     0    30     1    20
 -1.6477572215957453E-01 a       717     0    30     1    21
  1.6499112861969648E-01 a       718     0    30     1    22
 -6.7306039039208024E-02 a       719     0    30     1    23
 -1.9084934509040899E-01 a       720     0    30     1    24
  2.9932853528225646E-02 a       721     0    31     1     1
  7.4945336267448051E-02 a       722     0    31     1     2
 -3.7017767233354697E-02 a       723     0    31     1     3
  2.3135506490557453E-01 a       724     0    31     1     4
 -1.7173909947730805E-02 a       725     0    31     1     5
  2.0180609604183913E-02 a       726     0    31     1     6
 -2.0647380815405442E-01 a       727     0    31     1     7
  5.0596587733507159E-01 a       728     0    31     1     8
  4.2592051359462607E-01 a       729     0    31     1     9
 -5.4657559109802634E-02 a       730     0    31     1    10
  2.3765311927697753E-02 a       731     0    31     1    11
  3.6028528623626439E-02 a       732     0    31     1    12
  2.6751222539489465E-02 a       733     0    31     1    13
 -3.0783282315559363E-01 a       734     0    31     1    14
  2.5493400087284422E-02 a       735     0    31     1    15
 -4.4883132255018263E-02 a       736     0    31     1    16
  4.2810431474387921E-02 a       737     0    31     1    17
  1.7370425998439923E-01 a       738     0    31     1    18
